,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
13016,245745000,2018-07-03 00:38:50,11.535167,57.631667,16.6,296.8,295.0,0.0,Cargo,Under way using engine,,25.0,,3593819,False,,,False,TN
13017,245745000,2018-07-03 00:38:52,11.535167,57.631667,16.6,296.8,295.0,0.0,Cargo,Under way using engine,,25.0,,3593820,False,,,False,TN
13018,245745000,2018-07-03 00:38:56,11.534333,57.632,16.6,296.9,295.0,0.0,Cargo,Under way using engine,,25.0,,3593821,False,,,False,TN
13019,245745000,2018-07-03 00:39:13,11.532,57.6325,16.6,296.9,295.0,0.0,Cargo,Under way using engine,,25.0,,3593824,False,,,False,TN
13020,245745000,2018-07-03 00:39:19,11.531333,57.632833,16.6,297.0,296.0,0.0,Cargo,Under way using engine,,25.0,,3593825,False,,,False,TN
13021,245745000,2018-07-03 00:39:50,11.5275,57.633833,16.6,297.4,296.0,0.0,Cargo,Under way using engine,,25.0,,3593830,False,,,False,TN
13022,245745000,2018-07-03 00:40:07,11.525167,57.6345,16.6,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593834,False,,,False,TN
13023,245745000,2018-07-03 00:40:20,11.523667,57.634833,16.6,297.5,295.0,0.0,Cargo,Under way using engine,,25.0,,3593836,False,,,False,TN
13024,245745000,2018-07-03 00:40:38,11.521333,57.6355,16.6,297.4,296.0,0.0,Cargo,Under way using engine,,25.0,,3593839,False,,,False,TN
13025,245745000,2018-07-03 00:40:56,11.519167,57.636167,16.6,297.2,295.0,0.0,Cargo,Under way using engine,,25.0,,3593842,False,,,False,TN
13026,245745000,2018-07-03 00:41:07,11.5175,57.636667,16.6,297.1,295.0,0.0,Cargo,Under way using engine,,25.0,,3593844,False,,,False,TN
13027,245745000,2018-07-03 00:41:20,11.516,57.637,16.7,297.2,296.0,0.0,Cargo,Under way using engine,,25.0,,3593846,False,,,False,TN
13028,245745000,2018-07-03 00:41:49,11.512167,57.638,16.7,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593851,False,,,False,TN
13029,245745000,2018-07-03 00:41:56,11.5115,57.638333,16.7,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593852,False,,,False,TN
13030,245745000,2018-07-03 00:42:07,11.509833,57.638667,16.7,297.7,296.0,0.0,Cargo,Under way using engine,,25.0,,3593854,False,,,False,TN
13031,245745000,2018-07-03 00:42:13,11.509167,57.639,16.7,297.7,296.0,0.0,Cargo,Under way using engine,,25.0,,3593855,False,,,False,TN
13032,245745000,2018-07-03 00:42:32,11.506833,57.6395,16.7,297.6,295.0,0.0,Cargo,Under way using engine,,25.0,,3593858,False,,,False,TN
13033,245745000,2018-07-03 00:42:38,11.506167,57.639833,16.7,297.5,295.0,0.0,Cargo,Under way using engine,,25.0,,3593859,False,,,False,TN
13034,245745000,2018-07-03 00:42:49,11.5045,57.640167,16.7,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593861,False,,,False,TN
13035,265509710,2018-07-03 00:43:11,11.641282,57.744062,0.1,319.0,196.0,0.0,Passenger,Under way using engine,,8.0,,3593865,False,,,False,TN
13036,245745000,2018-07-03 00:43:32,11.499167,57.641667,16.7,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593870,False,,,False,TN
13037,245745000,2018-07-03 00:44:13,11.493833,57.643167,16.7,297.3,295.0,0.0,Cargo,Under way using engine,,25.0,,3593878,False,,,False,TN
13038,265577480,2018-07-03 00:44:17,11.690072,57.712903,0.1,138.7,266.0,0.0,Passenger,Under way using engine,,14.0,,3593879,False,,,False,TN
13039,245745000,2018-07-03 00:44:37,11.490667,57.644,16.7,297.1,295.0,0.0,Cargo,Under way using engine,,25.0,,3593883,False,,,False,TN
13040,245745000,2018-07-03 00:44:44,11.49,57.644333,16.7,297.1,296.0,0.0,Cargo,Under way using engine,,25.0,,3593884,False,,,False,TN
13041,245745000,2018-07-03 00:45:02,11.487667,57.644833,16.8,297.4,296.0,0.0,Cargo,Under way using engine,,25.0,,3593888,False,,,False,TN
13042,245745000,2018-07-03 00:45:07,11.486833,57.645167,16.8,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593889,False,,,False,TN
13043,245745000,2018-07-03 00:45:20,11.485333,57.6455,16.8,297.5,296.0,0.0,Cargo,Under way using engine,,25.0,,3593891,False,,,False,TN
13044,265513810,2018-07-03 00:47:10,11.658778,57.710825,0.1,174.1,258.0,0.0,Passenger,Under way using engine,,6.0,,3593911,False,,,False,TN
13045,245745000,2018-07-03 00:47:26,11.469167,57.65,16.8,297.2,295.0,0.0,Cargo,Under way using engine,,25.0,,3593914,False,,,False,TN
13046,245745000,2018-07-03 00:49:26,11.453667,57.654167,16.8,296.4,294.0,0.0,Cargo,Under way using engine,,25.0,,3593934,False,,,False,TN
13047,265522220,2018-07-03 00:50:41,11.667555,57.698692,0.5,83.0,257.0,0.0,Passenger,Unknown value,,14.0,,3593939,False,,,False,TN
13048,265522220,2018-07-03 00:51:21,11.669022,57.698773,5.7,82.4,73.0,,Passenger,Unknown value,,14.0,,3593942,False,,,False,TN
13049,265522220,2018-07-03 00:51:38,11.670058,57.698918,7.0,73.2,63.0,,Passenger,Unknown value,,14.0,,3593947,False,,,False,TN
13050,265522220,2018-07-03 00:52:32,11.673312,57.699853,8.7,56.2,53.0,0.0,Passenger,Unknown value,,14.0,,3593956,False,,,False,TN
13051,265522220,2018-07-03 00:53:32,11.677003,57.70136,9.0,53.1,54.0,0.0,Passenger,Unknown value,,14.0,,3593959,False,,,False,TN
13052,265577480,2018-07-03 00:53:47,11.690078,57.712905,0.1,128.9,267.0,0.0,Passenger,Under way using engine,,14.0,,3593961,False,,,False,TN
13053,265522220,2018-07-03 00:54:24,11.680523,57.702515,8.9,64.9,72.0,,Passenger,Unknown value,,14.0,,3593966,False,,,False,TN
13054,265522220,2018-07-03 00:55:32,11.685468,57.703243,8.9,79.1,81.0,0.0,Passenger,Unknown value,,14.0,,3593976,False,,,False,TN
13055,265738540,2018-07-03 00:55:47,11.662107,57.707327,0.1,1.2,348.0,0.0,Passenger,Unknown value,,8.0,,3593978,False,,,False,TN
13056,265522220,2018-07-03 00:55:51,11.687032,57.703428,9.0,80.6,80.0,0.0,Passenger,Unknown value,,14.0,,3593979,False,,,False,TN
13057,265522220,2018-07-03 00:56:56,11.691623,57.703867,9.0,74.9,70.0,,Passenger,Unknown value,,14.0,,3593988,False,,,False,TN
13058,265522220,2018-07-03 00:57:00,11.6923,57.703967,9.0,72.7,66.0,,Passenger,Unknown value,,14.0,,3593989,False,,,False,TN
13059,265522220,2018-07-03 00:57:35,11.69473,57.70457,9.0,61.8,56.0,0.0,Passenger,Unknown value,,14.0,,3594000,False,,,False,TN
13060,265509710,2018-07-03 00:57:50,11.641287,57.744068,0.1,356.9,195.0,0.0,Passenger,Under way using engine,,8.0,,3594002,False,,,False,TN
13061,265522220,2018-07-03 00:58:02,11.696485,57.70518,9.1,55.0,50.0,0.0,Passenger,Unknown value,,14.0,,3594004,False,,,False,TN
13062,265522220,2018-07-03 00:58:32,11.698308,57.705965,8.5,49.9,47.0,0.0,Passenger,Unknown value,,14.0,,3594007,False,,,False,TN
13063,265522220,2018-07-03 00:58:51,11.699233,57.706463,7.2,42.5,43.0,0.0,Passenger,Unknown value,,14.0,,3594008,False,,,False,TN
13064,265522220,2018-07-03 00:59:22,11.700265,57.70705,5.2,46.5,47.0,0.0,Passenger,Unknown value,,14.0,,3594011,False,,,False,TN
13065,265522220,2018-07-03 01:00:22,11.701662,57.707722,2.9,47.7,46.0,0.0,Passenger,Unknown value,,14.0,,3594016,False,,,False,TN
13066,265522220,2018-07-03 01:01:10,11.702317,57.708037,1.6,47.6,46.0,0.0,Passenger,Unknown value,,14.0,,3594020,False,,,False,TN
13067,265577480,2018-07-03 01:03:28,11.690073,57.712902,0.1,107.3,266.0,0.0,Passenger,Under way using engine,,14.0,,3594023,False,,,False,TN
13068,265738540,2018-07-03 01:03:59,11.662147,57.707303,0.1,351.5,347.0,0.0,Passenger,Unknown value,,8.0,,3594024,False,,,False,TN
13069,265509710,2018-07-03 01:05:01,11.641262,57.74411,0.1,153.1,196.0,0.0,Passenger,Under way using engine,,8.0,,3594028,False,,,False,TN
13070,265738540,2018-07-03 01:07:18,11.662132,57.70729,0.1,15.2,348.0,0.0,Passenger,Unknown value,,8.0,,3594039,False,,,False,TN
13071,265522220,2018-07-03 01:11:01,11.702333,57.708147,1.6,240.7,229.0,,Passenger,Unknown value,,14.0,,3594051,False,,,False,TN
13072,265522220,2018-07-03 01:11:32,11.701325,57.707805,5.6,238.1,234.0,0.0,Passenger,Unknown value,,14.0,,3594053,False,,,False,TN
13073,265522220,2018-07-03 01:11:51,11.700327,57.707415,7.2,236.7,234.0,0.0,Passenger,Unknown value,,14.0,,3594055,False,,,False,TN
13074,265577480,2018-07-03 01:11:58,11.690072,57.712905,0.1,7.7,264.0,0.0,Passenger,Under way using engine,,14.0,,3594056,False,,,False,FP
13075,265522220,2018-07-03 01:12:32,11.697867,57.706607,8.8,240.4,239.0,0.0,Passenger,Unknown value,,14.0,,3594060,False,,,False,TN
13076,265509710,2018-07-03 01:13:00,11.641308,57.744067,0.1,7.1,195.0,0.0,Passenger,Under way using engine,,8.0,,3594063,False,,,False,TN
13077,265522220,2018-07-03 01:13:11,11.695082,57.705788,9.2,241.3,239.0,0.0,Passenger,Unknown value,,14.0,,3594065,False,,,False,TN
13078,265522220,2018-07-03 01:14:21,11.690227,57.70426,9.4,240.1,239.0,0.0,Passenger,Unknown value,,14.0,,3594072,False,,,False,TN
13079,219578000,2018-07-03 01:15:04,11.567817,57.605767,13.0,98.4,98.0,0.0,Cargo,Under way using engine,,60.0,,3594076,False,,,False,TN
13080,265522220,2018-07-03 01:15:21,11.68588,57.70316,9.3,251.9,255.0,0.0,Passenger,Unknown value,,14.0,,3594081,False,,,False,TN
13081,265522220,2018-07-03 01:16:12,11.681885,57.702698,9.4,259.1,256.0,0.0,Passenger,Unknown value,,14.0,,3594087,False,,,False,TN
13082,265577480,2018-07-03 01:16:58,11.690072,57.712905,0.1,86.1,266.0,0.0,Passenger,Under way using engine,,14.0,,3594092,False,,,False,TN
13083,265522220,2018-07-03 01:17:00,11.678207,57.702225,9.1,252.1,245.0,,Passenger,Unknown value,,14.0,,3594093,False,,,False,TN
13084,265522220,2018-07-03 01:17:21,11.676612,57.701838,9.1,243.3,238.0,0.0,Passenger,Unknown value,,14.0,,3594100,False,,,False,TN
13085,265522220,2018-07-03 01:18:12,11.673328,57.700717,9.1,234.6,232.0,0.0,Passenger,Unknown value,,14.0,,3594107,False,,,False,TN
13086,265522220,2018-07-03 01:19:01,11.670697,57.69956,6.8,227.4,233.0,0.0,Passenger,Unknown value,,14.0,,3594112,False,,,False,TN
13087,265522220,2018-07-03 01:19:41,11.669317,57.698982,4.2,237.4,244.0,,Passenger,Unknown value,,14.0,,3594116,False,,,False,TN
13088,265522220,2018-07-03 01:20:08,11.668658,57.6988,2.7,249.5,252.0,0.0,Passenger,Unknown value,,14.0,,3594123,False,,,False,TN
13089,265522220,2018-07-03 01:20:41,11.668127,57.698708,2.0,255.4,255.0,0.0,Passenger,Unknown value,,14.0,,3594127,False,,,False,TN
13090,265522220,2018-07-03 01:21:21,11.667677,57.698662,0.7,256.1,257.0,0.0,Passenger,Unknown value,,14.0,,3594132,False,,,False,TN
13091,265577480,2018-07-03 01:21:38,11.690072,57.712908,0.1,153.4,266.0,0.0,Passenger,Under way using engine,,14.0,,3594134,False,,,False,TN
13092,265509710,2018-07-03 01:22:11,11.641295,57.744083,0.1,308.8,195.0,0.0,Passenger,Under way using engine,,8.0,,3594136,False,,,False,TN
13093,265513810,2018-07-03 01:27:02,11.65879,57.710833,0.1,248.2,258.0,0.0,Passenger,Under way using engine,,6.0,,3594141,False,,,False,TN
13094,265509710,2018-07-03 01:29:10,11.641283,57.744077,0.1,353.2,195.0,0.0,Passenger,Under way using engine,,8.0,,3594142,False,,,False,TN
13095,265509710,2018-07-03 01:34:00,11.641295,57.744062,0.1,330.8,195.0,0.0,Passenger,Under way using engine,,8.0,,3594143,False,,,False,TN
13096,265577480,2018-07-03 01:37:18,11.690073,57.712905,0.1,261.7,267.0,0.0,Passenger,Under way using engine,,14.0,,3594145,False,,,False,TN
13097,265527920,2018-07-03 01:41:40,11.641975,57.744475,0.4,351.4,165.0,,Passenger,Unknown value,,9.0,,3594146,False,,,False,TN
13098,265577480,2018-07-03 01:45:17,11.690073,57.712905,0.1,338.1,267.0,0.0,Passenger,Under way using engine,,14.0,,3594148,False,,,False,TN
13099,265527920,2018-07-03 01:47:22,11.638602,57.755838,10.1,351.1,352.0,0.0,Passenger,Unknown value,,9.0,,3594149,False,,,False,TN
13100,265577480,2018-07-03 01:47:36,11.690073,57.712908,0.1,322.1,266.0,0.0,Passenger,Under way using engine,,14.0,,3594150,False,,,False,TN
13101,265527920,2018-07-03 01:47:59,11.638427,57.756718,10.1,354.5,355.0,0.0,Passenger,Unknown value,,9.0,,3594152,False,,,False,TN
13102,265527920,2018-07-03 01:48:22,11.638048,57.758637,10.1,353.7,354.0,0.0,Passenger,Unknown value,,9.0,,3594153,False,,,False,TN
13103,265527920,2018-07-03 01:49:22,11.636973,57.761373,10.1,343.4,343.0,,Passenger,Unknown value,,9.0,,3594154,False,,,False,TN
13104,265738540,2018-07-03 01:49:28,11.662075,57.707305,0.1,354.3,348.0,0.0,Passenger,Unknown value,,8.0,,3594155,False,,,False,TN
13105,265527920,2018-07-03 01:50:22,11.634993,57.763958,10.2,334.2,335.0,0.0,Passenger,Unknown value,,9.0,,3594157,False,,,False,TN
13106,265509710,2018-07-03 01:50:30,11.641283,57.744097,0.1,287.4,195.0,0.0,Passenger,Under way using engine,,8.0,,3594158,False,,,False,TN
13107,265522220,2018-07-03 01:50:40,11.667582,57.698678,0.9,84.9,256.0,0.0,Passenger,Unknown value,,14.0,,3594159,False,,,False,TN
13108,265522220,2018-07-03 01:50:51,11.667847,57.698683,2.4,87.3,79.0,,Passenger,Unknown value,,14.0,,3594160,False,,,False,TN
13109,265522220,2018-07-03 01:51:01,11.668223,57.698688,3.8,84.7,80.0,0.0,Passenger,Unknown value,,14.0,,3594161,False,,,False,TN
13110,265527920,2018-07-03 01:51:01,11.633143,57.765512,10.3,324.2,325.0,0.0,Passenger,Unknown value,,9.0,,3594162,False,,,False,TN
13111,265522220,2018-07-03 01:51:32,11.669857,57.698775,6.7,82.0,72.0,,Passenger,Unknown value,,14.0,,3594164,False,,,False,TN
13112,265522220,2018-07-03 01:51:58,11.671375,57.699057,7.8,65.6,57.0,,Passenger,Unknown value,,14.0,,3594170,False,,,False,TN
13113,265527920,2018-07-03 01:52:01,11.629538,57.76753,10.2,305.1,303.0,,Passenger,Unknown value,,9.0,,3594172,False,,,False,TN
13114,265522220,2018-07-03 01:52:17,11.672582,57.699467,8.4,55.8,50.0,,Passenger,Unknown value,,14.0,,3594175,False,,,False,TN
13115,265509710,2018-07-03 01:52:20,11.641287,57.744108,0.1,270.5,196.0,0.0,Passenger,Under way using engine,,8.0,,3594176,True,cog,0.00429344743023,False,FN
13116,265522220,2018-07-03 01:52:51,11.674602,57.700338,8.9,49.0,47.0,0.0,Passenger,Unknown value,,14.0,,3594181,False,,,False,TN
13117,265527920,2018-07-03 01:53:01,11.624967,57.76888,9.9,301.8,306.0,,Passenger,Unknown value,,9.0,,3594183,False,,,False,TN
13118,265577480,2018-07-03 01:53:16,11.690073,57.712907,0.1,72.0,267.0,0.0,Passenger,Under way using engine,,14.0,,3594185,False,,,False,TN
13119,265522220,2018-07-03 01:53:21,11.6763,57.70119,9.0,47.0,51.0,,Passenger,Unknown value,,14.0,,3594186,False,,,False,TN
13120,265527920,2018-07-03 01:53:22,11.623757,57.769407,8.1,312.2,318.0,,Passenger,Unknown value,,9.0,,3594187,False,,,False,TN
13121,265522220,2018-07-03 01:53:59,11.678598,57.702098,9.0,58.5,68.0,,Passenger,Unknown value,,14.0,,3594197,False,,,False,TN
13122,265527920,2018-07-03 01:54:01,11.622427,57.770305,5.8,324.8,326.0,0.0,Passenger,Unknown value,,9.0,,3594199,False,,,False,TN
13123,265522220,2018-07-03 01:54:40,11.681603,57.702758,8.9,73.7,78.0,0.0,Passenger,Unknown value,,14.0,,3594206,False,,,False,TN
13124,265527920,2018-07-03 01:54:41,11.6216,57.770998,3.0,325.2,321.0,0.0,Passenger,Unknown value,,9.0,,3594207,False,,,False,TN
13125,265527920,2018-07-03 01:55:22,11.621313,57.77123,0.5,323.6,314.0,,Passenger,Unknown value,,9.0,,3594210,False,,,False,TN
13126,265522220,2018-07-03 01:55:51,11.686942,57.70334,8.9,77.3,75.0,0.0,Passenger,Unknown value,,14.0,,3594213,False,,,False,TN
13127,265509710,2018-07-03 01:56:01,11.641275,57.744067,0.1,339.3,195.0,0.0,Passenger,Under way using engine,,8.0,,3594214,False,,,False,TN
13128,265577480,2018-07-03 01:56:17,11.69007,57.712907,0.1,176.8,266.0,0.0,Passenger,Under way using engine,,14.0,,3594216,False,,,False,TN
13129,265522220,2018-07-03 01:56:31,11.689945,57.703798,9.0,75.2,72.0,0.0,Passenger,Unknown value,,14.0,,3594217,False,,,False,TN
13130,265522220,2018-07-03 01:57:02,11.692178,57.704173,9.0,69.8,65.0,0.0,Passenger,Unknown value,,14.0,,3594218,False,,,False,TN
13131,265527920,2018-07-03 01:57:21,11.621325,57.771215,0.7,154.7,321.0,,Passenger,Unknown value,,9.0,,3594220,False,,,False,TN
13132,265522220,2018-07-03 01:57:30,11.694245,57.704655,9.0,63.6,59.0,,Passenger,Unknown value,,14.0,,3594221,False,,,False,TN
13133,265527920,2018-07-03 01:57:41,11.621462,57.771063,2.3,154.3,154.0,,Passenger,Unknown value,,9.0,,3594222,False,,,False,TN
13134,265522220,2018-07-03 01:58:02,11.69634,57.70528,9.0,57.7,55.0,0.0,Passenger,Unknown value,,14.0,,3594225,False,,,False,TN
13135,265527920,2018-07-03 01:58:21,11.62248,57.770048,7.5,143.0,135.0,,Passenger,Unknown value,,9.0,,3594228,False,,,False,TN
13136,265527920,2018-07-03 01:58:41,11.623505,57.769482,8.8,136.1,137.0,,Passenger,Unknown value,,9.0,,3594230,False,,,False,TN
13137,265522220,2018-07-03 01:58:41,11.698578,57.706193,7.6,47.2,45.0,,Passenger,Unknown value,,14.0,,3594231,False,,,False,TN
13138,265522220,2018-07-03 01:59:12,11.699767,57.706868,5.9,46.1,46.0,0.0,Passenger,Unknown value,,14.0,,3594235,False,,,False,TN
13139,265527920,2018-07-03 01:59:21,11.624998,57.767923,9.5,173.6,191.0,,Passenger,Unknown value,,9.0,,3594237,False,,,False,TN
13140,265527920,2018-07-03 01:59:41,11.624458,57.767085,9.8,204.0,211.0,,Passenger,Unknown value,,9.0,,3594239,False,,,False,TN
13141,265527920,2018-07-03 01:59:59,11.624458,57.767085,9.8,204.0,211.0,,Passenger,Unknown value,,9.0,,3594243,False,,,False,TN
13142,265527920,2018-07-03 02:00:01,11.623472,57.766288,10.4,214.6,213.0,0.0,Passenger,Unknown value,,9.0,,3594244,False,,,False,TN
13143,265522220,2018-07-03 02:00:12,11.701407,57.707698,3.3,50.4,45.0,0.0,Passenger,Unknown value,,14.0,,3594246,False,,,False,TN
13144,265577480,2018-07-03 02:00:17,11.69007,57.712907,0.1,231.5,267.0,0.0,Passenger,Under way using engine,,14.0,,3594247,False,,,False,TN
13145,265509710,2018-07-03 02:00:30,11.641273,57.744083,0.1,351.0,195.0,0.0,Passenger,Under way using engine,,8.0,,3594250,False,,,False,TN
13146,265527920,2018-07-03 02:00:41,11.621425,57.764677,10.6,211.5,207.0,,Passenger,Unknown value,,9.0,,3594251,False,,,False,TN
13147,265522220,2018-07-03 02:00:52,11.702158,57.707978,2.1,48.8,45.0,0.0,Passenger,Unknown value,,14.0,,3594252,False,,,False,TN
13148,265527920,2018-07-03 02:01:01,11.620668,57.763785,10.3,200.2,195.0,,Passenger,Unknown value,,9.0,,3594254,False,,,False,TN
13149,265527920,2018-07-03 02:01:21,11.620255,57.76286,10.4,193.1,194.0,0.0,Passenger,Unknown value,,9.0,,3594257,False,,,False,TN
13150,265522220,2018-07-03 02:01:30,11.702457,57.708132,0.9,46.4,46.0,0.0,Passenger,Unknown value,,14.0,,3594258,False,,,False,TN
13151,265527920,2018-07-03 02:01:41,11.619947,57.761913,10.5,188.1,185.0,,Passenger,Unknown value,,9.0,,3594260,False,,,False,TN
13152,265527920,2018-07-03 02:02:01,11.619943,57.760953,10.4,178.3,176.0,,Passenger,Unknown value,,9.0,,3594261,False,,,False,TN
13153,265527920,2018-07-03 02:02:41,11.619752,57.759133,9.4,195.0,209.0,,Passenger,Unknown value,,9.0,,3594263,False,,,False,TN
13154,265577480,2018-07-03 02:02:47,11.690065,57.712908,0.1,26.2,266.0,0.0,Passenger,Under way using engine,,14.0,,3594264,False,,,False,TN
13155,265527920,2018-07-03 02:03:01,11.619027,57.758563,6.8,221.6,239.0,,Passenger,Unknown value,,9.0,,3594265,False,,,False,TN
13156,265527920,2018-07-03 02:03:21,11.618223,57.758328,4.9,248.1,267.0,,Passenger,Unknown value,,9.0,,3594266,False,,,False,TN
13157,265527920,2018-07-03 02:03:42,11.617603,57.7583,2.7,274.8,288.0,,Passenger,Unknown value,,9.0,,3594267,False,,,False,TN
13158,265527920,2018-07-03 02:04:02,11.61738,57.758332,1.0,285.7,290.0,0.0,Passenger,Unknown value,,9.0,,3594268,False,,,False,TN
13159,265527920,2018-07-03 02:04:42,11.617233,57.758372,0.5,294.0,287.0,0.0,Passenger,Unknown value,,9.0,,3594270,False,,,False,TN
13160,265577480,2018-07-03 02:04:58,11.690065,57.712907,0.1,353.4,266.0,0.0,Passenger,Under way using engine,,14.0,,3594271,False,,,False,FP
13161,265527920,2018-07-03 02:07:02,11.617217,57.758367,0.2,116.5,287.0,0.0,Passenger,Unknown value,,9.0,,3594276,False,,,False,TN
13162,265527920,2018-07-03 02:07:42,11.617928,57.758207,3.3,108.5,106.0,,Passenger,Unknown value,,9.0,,3594277,False,,,False,TN
13163,265527920,2018-07-03 02:08:22,11.620197,57.758585,9.2,56.5,57.0,,Passenger,Unknown value,,9.0,,3594278,False,,,False,TN
13164,265527920,2018-07-03 02:08:42,11.621682,57.759052,10.2,60.5,63.0,,Passenger,Unknown value,,9.0,,3594279,False,,,False,TN
13165,265527920,2018-07-03 02:09:01,11.623278,57.759367,10.3,74.3,86.0,,Passenger,Unknown value,,9.0,,3594280,False,,,False,TN
13166,265577480,2018-07-03 02:09:07,11.69006,57.712907,0.1,191.1,269.0,0.0,Passenger,Under way using engine,,14.0,,3594281,False,,,False,FP
13167,265527920,2018-07-03 02:09:22,11.625105,57.759302,10.0,99.4,109.0,,Passenger,Unknown value,,9.0,,3594282,False,,,False,TN
13168,265527920,2018-07-03 02:09:42,11.626678,57.758925,10.0,117.1,122.0,,Passenger,Unknown value,,9.0,,3594284,False,,,False,TN
13169,265527920,2018-07-03 02:10:01,11.62805,57.758408,10.3,127.5,132.0,,Passenger,Unknown value,,9.0,,3594286,False,,,False,TN
13170,265527920,2018-07-03 02:10:22,11.629387,57.757705,10.3,136.6,141.0,,Passenger,Unknown value,,9.0,,3594287,False,,,False,TN
13171,265522220,2018-07-03 02:11:00,11.702398,57.708085,0.8,235.9,46.0,0.0,Passenger,Unknown value,,14.0,,3594289,False,,,False,TN
13172,265527920,2018-07-03 02:11:22,11.632573,57.755415,10.3,145.2,146.0,0.0,Passenger,Unknown value,,9.0,,3594292,False,,,False,TN
13173,265522220,2018-07-03 02:11:31,11.701465,57.707878,5.1,236.2,233.0,0.0,Passenger,Unknown value,,14.0,,3594294,False,,,False,TN
13174,265522220,2018-07-03 02:11:50,11.700612,57.707528,6.7,233.5,236.0,0.0,Passenger,Unknown value,,14.0,,3594298,False,,,False,TN
13175,265577480,2018-07-03 02:12:17,11.690062,57.712907,0.1,356.0,267.0,0.0,Passenger,Under way using engine,,14.0,,3594303,False,,,False,FP
